a,b,c,alpha,beta,gamma,volume,volume_per_atom,b_over_a,c_over_a,angle_deviation,angle_mean,angle_std,space_group_number,mean_bond_length,std_bond_length,min_bond_length,max_bond_length,std_coordination,min_coordination,max_coordination
-0.5915316447893695,1.3474048329184596,-0.3655623745261396,-1.5078115288983196,0.019272796634876913,0.051633856255940185,0.2094441525953374,-0.10716464883608742,1.4544626111061199,-0.05889520102302775,-0.5184812768346166,-0.7497229796075726,0.6874418637084974,-0.4256662691675478,0.0997114383585317,0.8148722745881832,-0.26991491738721735,0.46866722648525616,1.3138861519313851,-0.7240480707573586,0.532508316797881
-0.5609611630989257,-0.8866135364631003,0.20616475258990238,-1.05806654709961,-0.8007225619490143,1.2593996152444908,-0.8112203402847964,0.5120093580732723,-0.4859666454605132,0.41431712495566486,0.7218301023532688,-0.3068359465755455,1.3623127869116696,-0.4083990715245906,0.07664738366886283,0.7419588020152701,-0.18636766776912486,0.37127305072731004,1.23141366919908,-0.7240480707573586,0.532508316797881
0.5082301617228342,0.28667556872241945,-0.608933611170118,0.9228552949793333,1.3610810594032066,0.8770058654206117,-0.0947362687819714,0.9912263527698899,-0.19936552521639492,-0.8058544123859253,0.5559914155973986,1.40687342878784,-1.4612186070867401,-0.4083990715245906,-1.7160218875876367,-1.5491694611814117,-0.2286260824129702,-1.8623829900988083,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6335547848122219,-1.135074426154987,-0.066006945323592,0.11871728049005359,-0.4830806152122075,-0.45605643298041953,-0.7451571328093741,0.8821184578762693,-0.6571058897252745,0.23160031592476607,-1.1889866896076333,-0.33719765993535666,-1.1160411927516443,-0.5810710479541625,-1.718647797161705,-1.4992733465453418,-0.26358221983574615,-1.8623829900988083,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
1.8501570759976271,-0.7046331556184938,-1.3881351004251468,0.5842782301198457,1.1793055280746874,0.5265311369549399,-0.6102090789105933,1.6381444617185101,-1.331224978573068,-1.6626380325026633,-0.23414613609321752,1.0036240720184484,-1.1976024059167976,-0.5810710479541625,-1.572684081099746,-0.6390203915924927,-0.6775206104571921,-1.3738427709096397,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.62803586599377,-0.07644653027545198,0.11583864383547426,-1.127956136153087,0.010529888668571383,0.04945211660186771,-0.09511349979076286,0.9896413181369569,0.2579862475853713,0.386831357707936,-0.8955573609550938,-0.5582414428678066,0.041532716643349746,-0.4083990715245906,-1.69484743664702,-1.504136670660756,-0.2299461171638528,-1.8515105346160494,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5654700837022352,-0.654567819898351,2.359741101226018,0.2705016124140589,-0.4681485831629935,-1.1286890574846984,0.8684725372340337,0.15456562988843353,-0.28478997406416295,2.2771427265143185,-0.46021403163928176,-0.5525398145329891,-0.12607926490527635,-0.47746786209641934,0.5518365014075843,0.6433290268161912,-0.1843421439295694,1.0307119177342141,0.7911371724007187,-0.7240480707573586,0.532508316797881
1.286542000583842,0.533986830904829,-1.0059434706954629,0.04948301561800265,-2.2886248561636133,-1.3709290728129966,-0.4263490761941473,-0.4021314895676133,-0.4182368870211015,-1.3137942268160736,1.0564760343590678,-1.5544682509325192,0.8624437235669812,-0.356597478595719,0.20834782388437384,1.945274007301427,-1.2792226154412958,1.074218913121347,1.358936819324333,-0.7240480707573586,0.532508316797881
-0.524402834847286,-1.6939158970533592,1.0576769058477873,-0.9383667451873566,0.021566351513725393,0.05026799449241354,-0.6640562996061975,-1.4009204884188455,-1.191990668504712,1.1153017337250226,-1.0958846014937291,-0.4556806287200165,-0.2694948794116991,3.304048421711206,0.8156065354984535,-1.548348312298918,1.7386673245071464,-0.35511515020627643,-0.8708413423449841,1.3811237684177438,0.532508316797881
1.0454951051308745,-0.7791610570321224,0.05227724471196845,-0.3513670785126932,-1.651397412544819,0.007288251573451086,0.12171118653890142,-0.4020710301431847,-1.1326325180247616,-0.577758321114186,-0.3448900164378299,-0.8392763740584247,-0.0488130890039427,-0.5983382455971197,0.9209122354881962,-0.3142101940353891,1.01618352695992,0.5382617171926468,-0.8708413423449841,1.3811237684177438,0.532508316797881
3.6103725867913727,-1.1211752411018698,-0.6617610471083089,0.9213576283466072,-2.073090976290413,0.1572049335175595,-0.04306473786032461,1.2083377888362699,-1.801350971493712,-1.6239707709331146,0.5157911401220048,-0.284183156811902,1.7800694763842873,-0.4083990715245906,-1.7057575050484441,-1.5679189653600372,-0.2047819016582155,-1.8623829900988083,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
1.1496150997025152,-0.8050842150532234,-0.9900977925806366,0.03633497237394767,0.0406600811696322,0.03892846573884357,-0.3807201055667179,-0.21040944916254087,-1.1831995460319937,-1.2673797347425237,-2.0562253124802314,0.04966314277723602,-1.8854883774769582,-0.4083990715245906,0.10459639008914254,1.9942804068793536,-0.4323253194044176,1.5126975556229931,1.358936819324333,-0.7240480707573586,0.532508316797881
-0.5228517661597475,0.019029092069078397,-0.9563770663789695,1.0365710190802178,0.019965648165869,0.05111439443354146,-0.6656988759070207,-1.4064478425350697,0.2583220375372775,-0.6085302351615762,-1.0960644054680906,0.5627874709654191,-0.27089730367080433,3.304048421711206,0.8067217598575401,-1.581131241557693,1.7447461078913447,-0.3695895534394942,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6333383566232624,-0.05698767120108761,-0.5922072630674364,-0.008752142227510355,-1.9387171085983694,0.050095427514125615,-0.6726110111270888,1.2885471012329919,0.2790481719242749,-0.22992572976723144,-0.504000653623207,-0.7580737252754518,0.5692165728152888,0.47222800826622613,-0.7015664768134428,0.6021798627904867,-0.46020390492513924,-0.6322399640352625,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.522184445910458,1.214698240984192,2.1386227359418455,-0.9415323715115539,-1.0141457420645439,-1.508415649657754,2.1385402505456033,-0.729536563819796,1.2704863032141656,2.0375785249757326,1.076403027528863,-1.5646380589119968,-1.1242874824919502,-0.5120022573823337,0.8193142203991396,1.4268721334654204,-1.7732337205408295,2.1114033847152913,0.5306619986843921,-0.7240480707573586,0.532508316797881
-0.5346290667755934,-0.561806072330295,-1.01198052727888,0.8063723086738183,0.017957230861268502,1.2032595858622621,-1.0473403924236169,-0.8108174207362199,-0.225943328095939,-0.6500256032460368,-0.3216471511140985,0.9564118495709965,-0.4132947256821702,-0.4083990715245906,0.9004867421614394,-0.6055341065094845,1.252713939314495,0.25610045432761985,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6232924815190878,0.2461841801303905,0.32762701258163857,-1.3179935600471875,-1.3241676329377816,-0.774780598328596,-0.012983435843146884,1.334732237833714,0.5338223039966412,0.5684840012761573,1.0589159384327884,-1.5557134641820376,-0.9770157337415327,-0.4083990715245906,-1.7040100074759073,-1.4102412615787718,-0.2876340997666779,-1.8344898259785591,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
0.4428508129748353,0.4636333965952896,-0.6050344128905538,0.9271896587840959,1.2994946208086549,1.0410331261335934,-0.06309833996226,1.1241613759382456,-0.040304401585297876,-0.7773102172001713,0.6553948390064617,1.4576043002223318,-1.7230073916210673,-0.4083990715245906,-1.7104115514646456,-1.5793208475951719,-0.20307107341401698,-1.8623829900988083,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5356931720379744,-0.5612877976333991,-1.0113806506204854,0.7993259265436012,0.02282685623851153,1.2044863375106383,-1.0464130654423414,-0.8056222119751159,-0.22480101723830354,-0.6489622940914047,-0.3289007815327177,0.9552657200547481,-0.42158903198282577,-0.4083990715245906,0.8982315306610006,-0.6095097854663089,1.2798049247652945,0.22307979297957478,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5350619231535116,-0.5618249186829092,-0.6166809543966174,-1.5988955082216232,0.9909298812631342,1.2034920230166917,-1.046273326856979,-0.8048393477453502,-0.22567380419145303,-0.3108187481371289,1.335240325467522,0.10386900361180985,2.3233694095641284,-0.4083990715245906,0.9039525506221385,-0.6106793820137978,1.275387186338338,0.24659203480891181,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5898182549601116,1.1537774061581572,-0.6677725770254118,0.11833158698497594,-0.49551589089287673,1.4716845857770053,-0.01336641145407764,-0.8561220831320856,1.286164376417767,-0.3223854578240672,-0.3815285339823872,0.5162646516964209,0.5078155245159398,-0.5983382455971197,0.7431610218801555,0.09785353374936002,0.6810779068699682,0.42383846033247713,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.5726663209851198,-0.8379334076601158,0.13742782187109887,1.0215259314347112,-0.7540917529960284,-1.1935372626828582,-0.7685668408254409,0.7509691193628341,-0.437167047662425,0.3637681964629277,0.578926411437969,-0.3080688723963996,1.1880352661567823,-0.4083990715245906,0.08850867844360281,0.8915218074794321,-0.2237668720591408,0.5032168209171756,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.6338072843660073,-0.05517842135010631,-1.0056435323662656,0.17365554444525017,0.021236640709477717,0.05065245493723955,-0.6727333098958211,1.2878619409307246,0.2809900265645565,-0.5921699766117422,-1.9695162545657903,0.11797209593707675,-1.7222493053265724,0.47222800826622613,-0.7255355936624795,0.5920927790893331,-0.4725512456111523,-0.6712989500785255,1.23141366919908,-0.7240480707573586,0.532508316797881
1.6855093312471492,0.27635719066603753,-0.25612317436860876,-1.3900254965986454,-1.297584289664916,-1.3539200731638956,0.6387540417019822,-0.4889158845467941,-0.72892364943826,-0.9820037419702704,1.6163804878952983,-1.8402173717757335,-1.3184918861209862,-0.5292694550252909,1.0236978303297282,-0.03291691671365138,0.5901979269660843,0.8099117483243141,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5822613040289637,-0.8800550057532898,1.5067547829884615,-0.16418257017717616,-1.7337752964672468,-1.2014195822455518,-0.12393901601490287,0.8685233812159894,-0.46738708537900014,1.5577308268469559,0.5851754960055339,-1.3139384361812931,-0.1935406863944938,-0.4083990715245906,-0.284448188794539,0.842571480193728,-0.15519485813469566,0.40007578762833595,1.358936819324333,-0.7240480707573586,0.532508316797881
-0.573315605551996,-0.8380464857758009,0.13473475857490264,1.0156786962598345,0.7974447002187617,1.2948022591065758,-0.7683845022576751,0.7519906435327027,-0.436862844769289,0.36192496526912266,0.5739559329102938,1.416041680613865,-1.2071365360146609,-0.4083990715245906,0.0895752038172358,0.8879483037433112,-0.21779880747370106,0.4653746741422186,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.5229239088894001,-0.7238941279904061,-0.9566961497079032,-1.1722460156908312,-1.078989959380982,0.05057614981078555,-1.1530237511579422,-1.4064478425350697,-0.3709472364715968,-0.6087653509500789,-0.0002816123712033029,-1.0151301315799592,-0.10644343826085657,3.304048421711206,0.8084804258468008,-1.5855225642869781,1.7434154246109759,-0.37170816792082556,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5348454949645529,-0.5611747195177128,-0.6150025760864285,-1.6008239757470117,0.9929671400694977,1.203505523154449,-1.045785865671308,-0.802108420387867,-0.2252643302554025,-0.30950755639696026,1.3387933749437622,0.10369279665607306,2.3277390177763055,-0.4083990715245906,0.9056529671230306,-0.6067571157985446,1.2925076363730934,0.23988543104884408,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6276751523455052,-0.9934252399051878,1.3224841605295026,-0.9151080584048069,-0.3536694522894622,-0.36615901565495496,-0.018337412654935645,1.3122361055624214,-0.5376297050868566,1.443166199901518,-0.46335061208089534,-0.7788196106842808,-0.8499732071288402,-0.4083990715245906,-1.704186298357174,-1.5091888990809865,-0.2298061512705995,-1.8468896948323927,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
1.0367297634780397,-0.8274736819591262,-0.780096290476499,0.012455932305966151,-1.3855534919973436,-0.07231619115588461,-0.4324410012059538,-0.4277283039861307,-1.1600369455959245,-1.102552281595324,-0.850898868987237,-0.5810330544318905,-0.21941448392347424,-0.5292694550252909,0.5488798819396937,0.32116625529976534,-0.6063903403967942,0.22965413959601794,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.5561095645297641,-0.47095722955259983,-0.0747306835366276,0.04771369101060899,-1.6769706477672963,0.04613930018874346,-0.47068125038634956,-0.5884047009692467,-0.13417607928734618,0.16862769112470105,-0.7621735477021954,-0.626314320536505,0.2721151596688385,-0.1839255021661471,0.5664554516109894,-0.041827527732738075,-0.10652636704337998,0.005999306382378733,1.0602031904644096,-0.7240480707573586,0.532508316797881
0.9529540186685344,-0.6218788212886807,-0.12053828623828654,-0.17745630591697217,-0.11642450269489227,-0.8402057876752504,0.28964254389715316,0.16241494511329593,-1.0006372548104323,-0.6520373073190752,-0.9806056653513742,-0.5148367546983267,-0.9026785812890212,-0.5810710479541625,-0.22304686477209185,1.7944477820504963,-0.8188379083907206,1.3184842569935222,1.3138861519313851,-0.7240480707573586,0.532508316797881
0.8863121721516083,-0.953423856481133,-1.3852186787986964,0.7862275521083487,0.9719875694914856,-0.4864352647092776,-0.9906856344370354,-0.49341773217626883,-1.1897547245148294,-1.449049319872777,-0.13879829121693738,0.573930861590542,0.0862107824962962,-0.4083990715245906,0.3565246479076919,0.8790671591033578,-1.092339509403841,0.22914233524994468,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.5475786867483012,-0.15690160958630756,-0.9701040311896786,0.04888749673696984,0.02182920247297586,0.0507774779521223,-0.6578156270374527,-1.3746986722803824,0.12750929931279464,-0.6073176105070166,-2.0918518871099474,0.053905181447545455,-1.9273386061796816,2.7342308994936184,0.850959613732201,-1.1309270309222292,1.6735323818907213,-0.10583709309545425,-0.8708413423449841,1.3811237684177438,0.532508316797881
2.5829648881300273,-0.350604421757068,-0.7418126726710861,-0.3041801896779401,0.6676382776241248,1.1982932960551314,0.5624025912519954,1.079273021914497,-1.3322161448523038,-1.4609785464424916,-0.23055364244026555,0.6404633662871295,0.051073540580689684,2.250749365490817,-1.684347615693963,-1.5377796569115636,-0.22095056119700265,-1.8392041451604677,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6350156750876952,-0.06295254180354488,-1.011335978954435,0.06829178259163957,0.019134488524147848,0.050373647744426896,-0.6794366332742099,1.2503075884238946,0.2751912422659612,-0.5965096161871466,-2.0744111269923375,0.06265984365342701,-1.8977694090288078,0.47222800826622613,-0.7109665830895255,0.6026446552126755,-0.4600821046125587,-0.6440961365130641,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.6303805047074915,-1.0836238835176868,3.009241598936254,0.41672151727860424,-0.8757524178085934,1.4198147086636437,0.5889469611544178,1.1684995056853158,-0.6142801285909606,2.8421471990947835,0.17194754327395112,0.49542647985528454,0.8084368903401569,2.250749365490817,-1.691728037426087,-1.4863315707880866,-0.2577483011947271,-1.8291552631550148,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
1.360975261903288,1.0048723741518153,-0.03560468574283103,-1.3864189328901924,-1.5089026956404084,-1.569732101426117,1.0901973573686772,-0.7084528392394617,-0.1695456812507019,-0.7485410362543138,1.9662262590099435,-2.0187623376093673,-1.5327479865432645,-0.5810710479541625,0.8597016297721916,0.808435877204097,-1.4943381799736921,0.49964662837750407,0.6896782964238513,-0.7240480707573586,0.532508316797881
-0.6132646420973257,0.3802382862765883,-0.7090619597893761,-0.6860167597048393,-0.9687269316742874,0.9336207474743891,-0.507061324805485,-0.7412650877326538,0.6412464705661169,-0.34436912051472907,0.19276536012298306,-0.3270315120410128,0.613570568619702,0.14415125305003954,0.5469641338154833,-0.06984261017370483,0.6339570944597046,0.158993284959633,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.5296331827471266,1.1674975508614378,0.34050521573738496,-1.445861346884319,0.76264480638677,-0.7118887391802142,0.46993445605073036,-0.9618089460723449,1.2378385752369478,0.5058011700143938,0.6613647407648381,-0.7613562987713471,1.099860924188829,-0.4083990715245906,1.140807444405184,1.9375247820633843,0.262865414625208,2.4100082130392986,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5400037001347401,0.23200229978805723,-0.276767865750591,-1.8134571598735405,0.036618993479403755,-1.851250474077851,-1.0111058831228275,-0.6078190782154183,0.4526042856264354,-0.016082522620427326,1.4598772644691551,-1.7480151214264728,1.0535436235070763,0.26502163655073985,0.894620337700197,-0.7370284318206799,1.5158521357948807,0.23247706557719044,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5309678232457063,0.6855586218061074,-0.24623797283825644,-2.0370108932167685,1.5171135839420506,0.31557446258523525,-0.5857174698315795,-1.071759429538707,0.8301744083323298,0.0041396926538895835,1.414351000613647,-0.3077415562115593,2.708139365112978,-0.356597478595719,1.0869789299199006,-0.41489405211988684,1.4794353872516661,0.3822407668303247,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6342762121087515,-0.06267926969063561,-1.0110551856249734,0.02539820477070121,0.02098165561434512,0.050461105158594435,-0.6788002504755001,1.2538728265308747,0.27484508640030203,-0.5966623865105387,-2.0703340334540767,0.041309782762834736,-1.8901576892349132,0.47222800826622613,-0.7102242136797382,0.6046477264400361,-0.464587827816245,-0.6512901071298874,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.5513120730078418,-0.3767443128332352,0.10223293068976035,0.023006499579555188,-0.7630883350801132,0.05301145726968924,-0.10136390975446796,0.9633785877897297,-0.05713582853418589,0.31756956927704827,-1.4531079704395176,-0.27150592908097926,-0.9308577472461071,-0.011253525736575192,0.06629243344620983,0.17975230623835073,-0.17028429795150019,0.1333350885833147,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.5496888615906507,-0.5702775078304649,1.9243838072294737,-1.1738947160482787,-1.044015705561059,0.049150417871119116,0.5132579053579962,0.9140776326676512,-0.22319577238159238,1.8840620072233054,-0.024739050980425063,-1.0026664959600708,-0.11582622677311512,-0.4256662691675478,0.05269975043830956,0.9774239232411791,-1.072748018260501,0.06544599424820893,1.3138861519313851,-0.7240480707573586,0.532508316797881
-0.5550454592673831,-0.8306964082561868,1.139394146387596,0.6909835566356641,0.05810460131562493,1.2696503285398135,-0.015919594530410287,-0.8647043756921183,-0.4418326216501525,1.2137071699555233,-0.35396525065366946,0.942473983946062,-0.42993230703313884,-0.4083990715245906,0.742429325244774,1.196003177473589,0.3478821491394663,1.3473528086391124,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.6295328276340685,-0.11527943983741414,0.23736472049299692,1.020974506292104,0.7764500534011904,0.05968580798436733,-0.029673188661254457,1.2646058812636547,0.2254647331922631,0.4944348524477153,-0.5150265816691361,0.8602757920066406,-0.5188352499822366,-0.4083990715245906,-0.8817505010696768,0.46735334004170137,-0.42849144573974723,-0.4817044535728423,1.0602031904644096,-0.7240480707573586,0.532508316797881
2.477834895343246,-0.9407779538768735,-0.7123548997439675,-1.490003233644818,-1.8097372572247181,-0.6971160666987257,-0.42917599772804266,-0.4140095389097489,-1.6058848376007824,-1.424868504343405,1.5444614594615313,-1.8035132537480003,-0.5201381942216312,-0.4083990715245906,0.9662297543574871,0.6585290482103973,0.7803615247126996,0.7778714184310934,-0.8708413423449841,1.3811237684177438,0.532508316797881
0.3569468576405689,-0.07161244082985917,-0.607274377859665,0.0399516725739941,0.7858202640308442,1.0100444403556164,-0.05724590648518536,1.1487519041077574,-0.3691543504907104,-0.7440126718040962,-0.6503098625486078,0.7812655342189346,-0.6725578598780276,-0.4083990715245906,-1.7012314269710698,-1.5526426606719097,-0.20892039338914628,-1.8623829900988083,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5484443995041369,0.019321210534600515,-0.5355763538483607,0.050008085882470646,1.9824941569947565,0.05227599324317534,-0.5599440704121093,-0.9634657587210427,0.278281547908457,-0.23312068462889318,-0.5603576736892286,0.8371409167439173,0.6175030016656903,1.7845350291309727,0.8815504667231447,-0.47331853994444256,1.3482392941812278,0.018613877781102316,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.3537311721707852,0.5411955607798353,-0.9040920720999651,-0.5765304867207396,-1.3087466063359456,-1.1727582028244203,-0.46299550988963123,-0.5561110544154729,0.5597678830174855,-0.6507638085690572,0.644775134754456,-1.344355312252767,-1.229813488866123,-0.5810710479541625,0.11716900985900497,1.6640569921403194,-0.7638632055608119,1.0612027331124536,1.358936819324333,-0.7240480707573586,0.532508316797881
2.6443583510647004,-0.0748917061847646,-0.21945411820759828,-1.0984427272336612,1.8259162658771178,1.7939768962306732,0.6832495295653073,-0.3642762735763669,-1.2101079574766833,-1.2111072918604178,1.9972934146595227,0.9580458161486768,2.4411769103108067,-0.47746786209641934,0.4021694301579597,0.972481118721388,-1.2151099853166742,0.3838042510193512,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.5351160302007517,0.5223963240469758,-1.0121783589428186,2.1704673304709154,0.018804777719900172,0.9240873023677327,-1.0477740740518282,-0.8132470562799999,0.6952997268252394,-0.6499441302344047,0.8493684935223474,1.5547196919946864,1.2594975255560603,-0.4083990715245906,0.8933735249096334,-0.5932919255167989,1.2630965580027043,0.24226565553164386,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5268917590203135,1.4546782719996012,0.8744273500414146,0.4003870679025889,0.020033818988217638,0.05065715063732885,2.0168043499196804,-0.9568722035106683,1.4786222624012864,0.9607062778393972,-1.7395259686160933,0.23444907663365103,-1.3402549680484468,-0.5120022573823337,1.0452970597828564,0.8482018106191759,-0.049022624223471326,1.5492812242103624,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.45173707040433797,0.009794379288023366,-0.6968729766241256,-1.043303253920362,-0.7428173477613279,-0.23556279172899117,-0.5258665230952642,-0.8202800411002641,0.19701326945422462,-0.42671392486439397,-0.14363814292563243,-0.9419859445234491,-0.6918449831960573,-0.5810710479541625,0.728457487955046,1.298421123009983,-1.7732337205408295,0.47387936546104725,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.6298394342350947,1.0901709660845715,-0.2794290207138945,-0.7973078350169047,0.03143080060541228,0.8545733321681698,0.3385567283305578,0.3268355246770144,1.2717560330165465,0.04191774597746013,-0.5293053736386704,-0.02074434633764936,0.3178579897733884,-0.5810710479541625,-0.7782819240465584,0.6423199995459854,-0.32773356920462454,-0.2932120640039142,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.5187937376167681,2.151597545327345,-0.970780487847017,-0.3686938904155724,-0.12441097672858893,-0.5860099329566384,0.4395815280755844,-1.0468327836860867,2.0600382629667524,-0.622959526383863,-1.0029203118672978,-0.5034483998038791,-1.2775634239757843,-0.5983382455971197,1.0639471461881105,-0.22676395912166605,1.095021059680187,0.39688494111341616,-0.8708413423449841,1.3811237684177438,0.532508316797881
0.8998389339615389,-0.9610660524662704,-1.000850900765688,1.7688286375673412,0.36810748301724644,0.5849961248439697,-0.9918109296364614,-0.49972202785290637,-1.1992201525853048,-1.2029231685998063,0.3801887199945976,1.317151931855477,0.36375561727620015,-0.4083990715245906,0.35001657232273864,0.8626340368325937,-1.09503615618758,0.21492917987638213,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.6036516233710677,-0.09991966245668302,0.5523701644824932,-0.32379987597894094,0.03054654638089972,0.05148711562814423,0.4150311596356952,0.5838973659945499,0.21872462036533832,0.7484917347954672,-1.709464895603675,-0.1345447590626584,-1.2960032182497312,-0.5120022573823337,-0.3526029145911483,1.2278762912587355,-1.3550639567306295,0.4545347606386014,1.3138861519313851,-0.7240480707573586,0.532508316797881
-0.5811430917193426,0.12503040234874624,0.7697042014855173,-1.2813400064503184,0.010986764276047034,0.9821015030481733,0.2977456767072362,1.9787689752810018,0.3945209384681245,0.9179668419888447,0.0711435954606164,-0.22177452232272457,1.208042286363071,-0.4083990715245906,-0.9475294976585151,0.8797731621682232,-1.2053023635663733,-0.09533271242968212,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.5710431095679279,-0.6140010458958644,-0.8400520479830593,0.8803433560668367,0.37216233596967885,1.6085988741733594,-1.1229537719874294,-1.2344299111505928,-0.24642151500664963,-0.48246523388778373,0.37867293663240087,1.3163783467189396,-0.36649844333184667,-0.356597478595719,1.0802985730732504,-0.4831604001320311,1.319751433222209,0.34916675782863404,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5483722567744835,-0.03630379920678952,0.8848549932309533,-0.8419362733738229,-0.6312623518733765,0.04990407773547966,0.5623549760149826,-0.7029229734224386,0.23083738015247462,0.9885403042013048,-0.6834819029008757,-0.6664748661039966,-0.6296200703970753,-0.4083990715245906,0.6233738502591731,0.10840251878436295,-0.12345484122573397,0.4257772635614065,0.7911371724007187,-0.7240480707573586,0.532508316797881
1.404134649918174,-1.696479001008917,0.9121685261876404,-0.4533756616493333,-1.8969729677282139,-1.1523213421100025,-0.2724299152151962,0.24460007580725154,-1.7905766486950405,-0.19638014536846204,0.9621598852217078,-1.5063336870312978,-0.5014959464280889,0.5067624035521405,0.4134921546702315,0.6939236194661159,-1.4543260171451113,0.2587132025415395,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.5221123031808046,-1.693369352827542,0.49328869529721026,-0.5037864616349392,-1.4358117752857267,-1.7116520061178508,-1.152688290536253,-1.4010130413638047,-1.192541294606274,0.6306362442451159,1.1408624962058518,-1.5975351655310615,-0.5129586371551296,3.304048421711206,0.8154864650513695,-1.5788052038381175,1.7447746652119618,-0.3607201351401904,-0.8708413423449841,1.3811237684177438,0.532508316797881
2.713074301059149,0.26427667864021104,-0.5873444331344935,-0.5633510203527509,0.10444371780759736,-0.7243200182045866,1.452951673288308,0.16252260411875427,-1.060692675218002,-1.409441736668305,-0.7341461549695733,-0.5741855580154774,-0.7418246608069742,-0.5810710479541625,0.09670271303030134,1.0880818318237304,-1.4410387850484352,0.22146462920912852,1.336066695151466,-0.7240480707573586,0.532508316797881
-0.5393724512502764,-1.702481564316602,0.32460210262335126,0.6225581837926603,0.022019949677818753,-1.7121479894398015,-1.1496475008358984,-1.3839774782766334,-1.1926239379761991,0.49969579591386376,0.023101100488140965,-0.43531460786116366,1.222701629621083,2.250749365490817,0.8383070694080448,-1.2360233853725737,1.6659442018095747,-0.11485251320453499,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6305969328964502,0.545294642473466,0.7308972870206539,-1.5342611832340471,1.9689497944735577,1.815860032572648,-0.033194397360483296,1.2498106030177236,0.7996168446926046,0.9277282726924916,2.5686658783780705,0.8000323593088783,2.708139365112978,0.47222800826622613,-1.6866973930773836,-1.5266812830169072,-0.21025955626741538,-1.8488699730634146,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
1.5419813706025762,-0.778642782335226,0.8245163357296733,-0.42639789610166023,-1.1703945778666116,-1.8096031360592755,0.6192305184821203,-0.5436046733599492,-1.2873059984419637,-0.305811356767859,0.9407063511869771,-1.4953848037875823,-0.2727659724265294,-0.5292694550252909,0.976075183403501,-0.5394776443482173,1.0884366938758365,0.272344247910669,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5139782104124332,0.3575001618473193,0.9098073095535347,0.7224710472926441,-0.6296760692764016,0.05034488658137974,0.998661590348118,-0.9282308040081271,0.537686032368784,0.9796490154159441,-0.9061453049609163,0.14132030187618375,-0.212249832251676,-0.4083990715245906,1.1532140041139276,1.946461433610145,-0.28452245670110227,2.2102077569094774,-0.8708413423449841,1.3811237684177438,0.532508316797881
1.484195044150552,0.4895188619111624,-0.23107513304734761,-1.3069265385269817,-1.9469133390085271,-1.1234181341342615,0.6131398211607195,-0.5606657773309819,-0.52825122058327,-0.9059592869965085,1.8386714754557376,-1.9536643248506562,-1.1760269714312226,-0.5983382455971197,1.010818401362923,0.36742327194227187,0.7719429783995183,1.1095745330279283,-0.8708413423449841,1.3811237684177438,0.532508316797881
