num_atoms,a,b,c,alpha,beta,gamma,volume,volume_per_atom,density,b_over_a,c_over_a,angle_deviation,space_group_number,mean_bond_length,std_bond_length,min_bond_length,max_bond_length,mean_coordination,std_coordination,min_coordination,max_coordination
0.7763193895095734,-0.5209245763839621,0.49866615027042527,0.5564903488221025,0.04812881848720014,-2.1622909694936423,0.050004688620245416,0.3903114562243442,-1.1373068043930246,1.2124989811468851,0.667807630137182,0.6842597316339019,-0.37007866494608355,0.4633963854388933,0.8760399739065827,-0.05205383663923844,1.3617941307509223,1.1437889071088012,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,1.12679756898458,-0.6058411383165843,-0.6175758227005117,-1.057104574585963,0.3002852506528375,-1.8635091225549605,-0.6663957871622159,1.2917479780078,-1.2640137731126468,-1.0549368243801716,-1.0207302362182178,0.9371565158613464,-0.40725438976507466,-1.5232972082355738,-0.8199485021759606,-0.3510321535395927,-1.302272155238793,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
1.8947113955414587,-0.5888715185905226,2.0796680770092557,0.7605372470581658,1.3244405238725196,0.30833863382932475,0.7186922671675193,1.762069433008815,-0.34683946334217114,0.2618217969157262,2.0929808585732292,0.9184235075605561,0.022987292312024035,-0.4755407250751898,0.052828165862212395,1.1499478904008618,-0.6962664791895634,1.4568514013996652,-0.24705518702001983,1.3586720029519577,-0.7043673329217129,0.5356513910576413
2.4539073985574014,-0.5256924741928629,2.402967655227535,0.7982170768175743,1.6621118253061866,-0.24102049643451953,0.18039554460516097,1.965175106247208,-0.9822309691031798,1.0120290906568876,2.292438571359554,0.8960286840944277,-0.12158696741054915,-0.5950418118678913,0.6443427088199244,0.8998244371503062,-1.1335179343707773,0.6697530628150996,0.4626279965644321,0.9830319177748951,-0.7043673329217129,0.5356513910576413
0.21712338649363072,2.5998140861524073,0.2870245899098378,-1.1328772677419288,-1.4400278813477816,-0.47554353291095713,-1.7646875949714165,-0.06466086255058967,-0.9958111557253806,1.0292913250700075,-1.020989798381592,-1.6421322948772197,1.412573192834789,-0.5267554765577761,1.0877178411900692,-0.3127722329235781,1.0217200202821655,0.44781283089230306,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,-0.4793506187366015,-0.8060583906514028,0.3271025680107961,-0.3621428209742989,0.02310520317366466,-1.1917707726925721,-0.36920513584839865,-0.15337973834928348,0.053727422732069,-0.46662101421970087,0.45558038917756805,-0.5672624771287037,0.6511838075417099,0.8235890187830637,0.1010330285353844,0.8303592339117786,0.35560443491203153,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
0.7763193895095734,1.040905033548942,-0.8456960141179378,0.6374976856590436,0.04892084771086802,-1.8891753862231417,0.05050284449704557,0.4273004816584912,-1.0340014319192872,1.078134230442657,-1.1750307601348022,-0.19969804436661387,-0.5828956612869921,1.743765172503552,0.9435782109425802,-0.34358035800353837,1.5898960866810465,0.526675366330752,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
1.8947113955414587,-0.49754252402960597,1.7378746473559112,0.17839062993297689,0.11639381225907487,-0.24513250204476933,0.48547209820971693,1.5370281355341817,-0.8182220177226458,0.807831610307582,1.6953285703845473,0.3422664874479328,-1.4127875153257123,-0.5950418118678913,0.6953424769313012,1.022796223245754,-0.9676556711571142,1.014589782095233,0.3916596782059871,1.060036497900387,-0.7043673329217129,0.5356513910576413
0.21712338649363072,3.1580451916086445,-0.07632029186673212,-0.7563367988949813,0.4160818198783083,-0.03923069182097753,2.132525682745204,0.5453797689087369,1.0487025534303538,-1.06772231400302,-1.3351951291133375,-1.5514999759977433,0.17442064833282508,2.221769519674358,-1.6731362109372474,-1.5406809942928923,-0.2118504609129318,-1.8015770365243526,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.7763193895095734,1.256586432956046,-0.7954679737224055,0.420872427830763,0.4356086758936002,-0.4563127103476005,0.10874142742578596,0.8097353817667825,0.03408780100685456,-0.1398383312144364,-1.2134043291530414,-0.4255843908809512,-1.2562777589630016,-0.5950418118678913,0.07689330476018506,1.0518693770711909,-0.8347266826873989,0.61010164113888,-0.24705518702001983,1.3586720029519577,-0.7043673329217129,0.5356513910576413
0.21712338649363072,-0.4550536930019406,0.3334908549132679,0.39689435434750336,-1.8499117826269524,0.2770277365012406,0.8853600823802772,-0.03552051500220038,-0.8981490706447133,0.9063676242650507,0.4730318741729059,0.4964431172215644,0.7739103280913451,-0.5779702280403625,0.8092608471115749,1.2774533085549655,-2.0255952663598746,0.8338368123970077,0.5194026512511881,0.9128628518333756,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,1.0721690719490096,-0.8618827668519341,-0.7597069889467758,-1.0323430023083562,0.08692790665867423,0.17293592040824599,-0.43883121437271666,-0.4450641457411163,0.37089207460639817,-1.1953834666743093,-1.0932893367822807,-0.825082788932091,-0.5267554765577761,0.5363977495404726,0.26906217879637145,-0.5420628751606882,0.1653127712820357,0.3916596782059871,1.060036497900387,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5806200644489184,-1.615673991050145,0.6926668987655604,-0.4999960340354851,1.4518832260261654,0.33388881280699034,-0.8409699344871551,0.31662375659270026,-0.41755316793400593,-1.1016804292272486,0.8520615528826051,-0.15949396686835418,-0.40725438976507466,-1.235799416134316,-0.6515280228234461,-0.1752347970884784,-1.1217533986027992,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.7763193895095734,-0.34641247909062084,0.4846753107579267,0.5180677267197671,1.1966414170552777,1.6479882512650061,-0.8693575855054875,0.45292416159713844,-0.962437940609616,0.9869682115678544,0.5103752513383191,0.5161168071665675,1.157025222792041,-0.5779702280403625,0.7229903614979114,-0.21843713625744332,0.4852752012973772,0.34907630387332,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
3.013103401573344,-0.5582056666314252,0.6900070951529431,2.4318261574245015,0.13765169604566393,-0.5990600017167446,0.013444554938072915,2.7104485253901456,-0.5820232228105304,0.5269983883665061,0.8645666245246206,2.3397498781675266,-1.4650726647684087,-0.5950418118678913,0.5147098866886749,0.9210374077243795,-1.4399823357169843,1.3913778434580806,0.2639167051607862,1.1725804278639569,-0.7043673329217129,0.5356513910576413
3.5722994045892866,-0.551678396937321,1.9490622003415896,1.819734572953859,-1.060737174736564,-0.5169084597941609,0.1634137459511199,3.0162676305353497,-0.9240369500124883,0.938678054454323,1.9363700998535007,1.8023537798922078,-0.4313472435709741,-0.5950418118678913,0.7989239753173699,1.0041305833020597,-0.1975381601347014,1.7763635447923474,0.5658546414494418,0.8490881048370533,-0.7043673329217129,0.5356513910576413
0.21712338649363072,-0.5192179856553144,0.2835129818467675,-0.20948202622838377,-0.9767725465938425,0.026122454043522224,0.9563195552859702,-0.10008749622175897,-1.1145413426584667,1.1826034907124552,0.48350859516059064,0.02509929474596153,-0.24146148551943994,-0.40725438976507466,0.9028813931932304,-0.24776463518536077,0.9604468270550737,0.613534005991436,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.6114442598776852,-0.2766394642244889,-0.7294243887181742,0.3457582523674007,1.0198217584907783,0.03940067216616958,-0.677167856685129,1.2315780956539786,-1.2162491176515768,0.0752533724356453,-0.36867788670550533,-0.9887907441221115,2.221769519674358,-1.6724845286609795,-1.44932050669201,-0.25070598207611444,-1.762308840560078,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.34207261652231197,-0.5834878406218004,-0.849263214920794,1.0772491690111432,0.6766870225632351,0.6295218303531089,-1.1720352469469355,-0.07568402815543511,1.0762677180202926,-1.0904397609494572,-0.439393052580159,1.1897240647763063,0.10438862632187863,-0.40725438976507466,-0.3031872650439071,0.9494900141301601,-0.21990345165313785,0.45167043888828323,-0.24705518702001983,1.3586720029519577,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,0.001837591866572481,0.8977201019020739,-1.0006418143617712,-1.1773485552683869,0.12106914551069824,2.2082343957849417,-0.7201948186998801,0.991241061348457,-1.0199812822594267,0.5645584732638351,-0.8900131048879046,1.1331724771814873,-0.40725438976507466,-1.7411091750244398,-1.5261372635686599,-0.2570579319368331,-1.8394929043093695,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.21712338649363072,1.2412623038359234,-0.774796739979105,0.019083158103977666,-0.28732189182982415,-1.746450888676671,0.15941173963227587,0.15619041235871003,-0.25564167200355664,0.162636342103827,-1.1960840237823782,-0.6654508304705665,-0.2594384814781282,-0.4755407250751898,0.2417803001488834,1.07846808517859,-0.38301080777566426,0.6065368239862757,0.008430759070383185,1.3136361331667326,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,-0.6155435963702091,1.0730873995531043,-0.6197796446105195,-0.5777673848985224,-0.9277619034623086,-2.37711534432796,-0.5635056507602983,-0.9673625411896122,0.9931925736882626,1.2510312115578623,-0.2700033643036816,1.4303661914570698,-0.40725438976507466,0.5017319831011209,-0.35335230130456263,0.8602636874338775,-0.059088504079211894,0.3916596782059871,1.060036497900387,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5579593545674959,-0.8286105120907544,-0.32435087185530487,0.2783520008570326,0.025012069253298463,1.273151316187509,-0.767220875881539,0.728566157313934,-0.7948903297124328,-0.4375633567414015,-0.04856036398560784,-0.7683122608947289,-0.40725438976507466,0.0977855354835331,0.8496478202237241,-0.1768151489494191,0.4519226355375173,0.1787547231306511,1.2311907398321655,-0.7043673329217129,0.5356513910576413
1.335515392525516,-0.5163678032012847,-0.292520456889669,1.5592538729943939,-0.12636841161375834,0.5748062359041632,0.050666392192097426,1.026649996227807,-0.8042053024523172,0.7907388178196993,-0.00798298656760035,1.5411151887225398,-1.4681088742589776,-0.4755407250751898,0.9174434351342857,-0.10608701647779334,0.6070314831695884,0.42797260561404676,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
2.4539073985574014,-0.5734770145949921,3.1433147018544654,1.0891154301589008,-1.7595075907265105,0.6779743335835305,-0.09763380326155364,2.380052276803951,-0.20976688221668327,0.11348217536884864,2.9894783760059567,1.1906337803586773,0.39207023587291395,-0.5950418118678913,0.03890541616067741,1.1545518228625058,-0.8488619708043597,1.1220883919877225,-0.10511855030312876,1.3448697293426601,-0.7043673329217129,0.5356513910576413
0.21712338649363072,-0.5767318525826189,-0.8793388871443487,2.2147097972207312,0.35570300942150535,0.4988057698429662,1.3170901670796458,0.5162695790648911,0.9511415400442541,-0.9863532530211038,-0.46950869769423037,2.1731803969359125,-0.28284770733838827,-0.40725438976507466,-0.5463592145183859,0.7174486582860434,-0.16491761495502613,0.3088705657744217,-0.5025411331104228,1.3136361331667326,-0.7043673329217129,0.5356513910576413
0.21712338649363072,1.0033600375186984,-0.402445834357404,-0.20750533916703992,1.2756928556819611,1.1491187407264942,0.6464255685155119,-0.03010084933768565,-0.8799853940324941,0.8838139744811573,-0.8832240586682364,-0.7208823665839512,0.5647342487405443,-0.5950418118678913,1.1357326031786463,0.9040530823104261,0.3245376062847007,1.770935747443341,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,1.69187263107426,-1.6724805056535406,-1.2180896686689964,0.04934269481479644,0.02742756320458363,0.050266480513738186,-1.008708464793617,-0.6203185471377181,0.5715120158435661,-1.8352586640915498,-1.521719616363133,-2.070251562443817,0.2585373795085479,0.8876790190175828,-0.587811554647535,1.5117515712354168,0.3161896846054723,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.6152796905874283,-1.722013636801763,1.614005649081745,-0.31247070068797034,-0.4885047517350248,-1.6835373091521482,-0.6969274227349682,1.1212064755996909,-1.1272218512897765,-1.1775933588444127,1.6911885767658819,0.212063056579593,-0.5267554765577761,-1.6657205762139626,-1.5839811580517018,-0.1615557585519004,-1.8158275606288055,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.21712338649363072,1.1038905470392297,-0.37279637313886455,-0.7149307298615492,-0.2852176723280613,-0.9888239493955553,-1.0379527207288384,-0.09696592851944161,-1.104079600223084,1.168919755330417,-0.902594755138399,-1.0746382592865515,0.007690169404526839,-0.5779702280403625,1.0817291052660363,0.4243295033199881,0.6086964413140197,0.7809635953245241,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,1.1513056193454645,-0.7897604524378368,-0.5591285012376044,1.7166580101690656,0.7384085725151489,-0.13318144379273453,-0.4836185653836379,-0.6326917159726881,0.5859767815586111,-1.1764341111798484,-0.9919078909719911,0.3288765280918984,-0.40725438976507466,0.9774629089754036,-0.19620519175297507,1.3784078210910689,0.6479177108834073,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,-0.6192030898914329,-0.07685768835131754,0.06565194085974017,-0.4597665674132108,0.8197734019294686,0.050981929441207705,-0.008706847652816567,1.3568551016233874,-1.3150996619131652,0.2548102557227497,0.33461106900432386,-0.9402641077633188,-0.5779702280403625,-1.6897411858160196,-1.5558593561589424,-0.1884840709584846,-1.8191845730035379,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,0.7940299706171786,-1.0016614455840858,-0.39184675458659984,-1.1996552883942342,1.6477805018526441,1.2597219121676826,-0.677705938243808,1.2285725168268473,-1.2138491086649839,-1.1918745588464363,-0.7635665118814922,1.512041240512821,0.565825888404066,-1.5015800641422243,-0.8407972773624144,-0.7031662001972488,-1.5482443140421218,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,-0.5249359442822259,-0.5553536651353902,-0.6054455940259283,-1.5854382269509408,-0.9362425080008991,-1.0840367625892848,-1.0392565910412734,-0.7909521620193688,0.774627959797163,-0.22546909907702462,-0.3115885666830298,1.321086980022868,-0.40725438976507466,0.9108599117057634,-0.622452105188817,1.2827229584968576,0.2260420836646456,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,-0.612464695571103,-0.39392161425707406,0.6281176302872002,-0.766653563897595,1.3828830685339517,0.060034265466966545,-0.04658738773571127,1.1981622221744515,-1.189489868659647,-0.02580761466819894,0.8231096360873968,-0.18393114478986433,-0.40725438976507466,-1.6727664270342737,-1.4814309629062017,-0.19534170509247076,-1.7772464350683173,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,-0.5250591003141902,0.5137873754918799,-1.312755790324231,-1.5879783384067048,1.3040998023503927,0.9091669632907161,-1.039964519853164,-0.7949064619090713,0.7794297550815326,0.68427376322772,-0.9197272429196743,1.329488004412968,-0.40725438976507466,0.9074816135120686,-0.6077686583049151,1.2731164481636967,0.21542012168624483,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
0.7763193895095734,-0.563466188568184,2.2151105220381955,-0.7879085428592424,0.8422341719562145,-1.000621380759136,0.053274486707180435,0.46387544168349293,-0.9318524884354501,0.9484710679703419,2.1785545015164915,-0.44712087758116426,-0.4703795159952317,-0.4755407250751898,0.6796825688764341,0.19582923456397358,0.02649021415487604,0.42056753779613953,0.6045646332813231,0.7910588588467574,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,0.41046930592395064,-0.4920520654338085,0.8185671315019074,1.5307292753135913,-1.8285405616519994,-0.07050684635086038,-0.021586215326920576,1.3028995894471496,-1.2728076426504324,-0.6943029298658012,0.24579460300493228,0.973220500676796,-0.44139755742013226,-1.446132964558394,-0.3074224510131304,-0.7481855116702991,-1.1884267051960307,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.21712338649363072,-0.5929708550830471,1.3243851142934864,-0.6350652060476202,0.46958768263232953,0.03299120969307725,0.7516716887700428,0.27767984748845437,0.1515227082544646,-0.25725034335674923,1.4451912950754315,-0.2969981938302413,-1.0262415518367576,-0.40725438976507466,-0.24140976814210435,1.6604463622131302,-1.475741764376469,1.0989824035167401,-0.5025411331104228,1.3136361331667326,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5240034771830682,-0.5561968216887926,-0.5724189592742805,-1.1082348512707705,-1.9592142907771775,-1.0858779744494778,-1.0405119575306463,-0.7979643014987712,0.783145961330289,-0.22680737334691867,-0.28374188357653446,1.6366723178636955,-0.40725438976507466,0.905835142275429,-0.6010315044493841,1.272140057377892,0.2385192815751093,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
0.21712338649363072,-0.5800218780079492,0.570241802743305,-0.23212184573843533,1.3900505393791185,0.0272569351605722,0.05066350265684907,0.0008440141299426065,-0.7762755846773848,0.756844060167187,0.7816034133760915,0.046186173906457934,-0.7154077044407698,0.03660678975067371,0.5863504774042689,-0.19315835095194098,0.8254387422272664,0.5780052235806156,0.5194026512511881,0.9128628518333756,-0.7043673329217129,0.5356513910576413
2.4539073985574014,-0.5334864916443149,0.056342516172970335,3.7258931943978983,0.21470023873181354,0.02629568709583999,0.048476124473913654,3.0816787155107264,1.0965986273237525,-1.1071192400083054,0.3016965121199659,3.42511756553779,-1.9024647461902526,-0.5096838927302474,0.4156984074397593,1.8243024053253944,-1.1392615359197782,3.3445617748797756,0.4626279965644321,0.9830319177748951,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,1.2989169205140436,-1.6682461919732676,-0.9350550921151902,0.8905088296604405,1.5952641856656242,0.05083629686469584,-1.145779373443801,-1.3859597667816796,1.5499934836777776,-1.7502844819550765,-1.2646293269382223,0.0003505511368400584,3.2631361331536137,0.8176104246115334,-1.5693142793570989,1.7359701185943583,-0.362907448888759,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
0.21712338649363072,-0.6012574966623563,1.5559937336934335,-0.61558685807978,0.8984501891722217,-0.4380255520429148,1.0284336864768693,0.25436300932715444,0.07337775721914709,-0.17944232540310212,1.6545989853098386,-0.2749852996692264,0.003858665641717913,-0.5950418118678913,-0.26284042405576113,1.0416159466019135,-0.6935490159099936,0.24785201242522473,-0.5025411331104228,1.3136361331667326,-0.7043673329217129,0.5356513910576413
2.4539073985574014,-0.5399081990253078,1.7014799337101552,0.9333807281115859,0.781679299271731,0.6593661080051906,0.048991039655154126,2.110592582540328,-0.7114766687608319,0.679038502966983,1.7112828198582573,1.0249491373968809,-0.837242833285808,-0.4755407250751898,0.629356135218654,0.22533793588048853,-0.3422201560925554,0.990782926696217,0.4626279965644321,0.9830319177748951,-0.7043673329217129,0.5356513910576413
1.335515392525516,-0.5691489597573911,1.8389051864580845,0.47612144507329657,0.6134816860295693,0.4426202994576369,0.9200709135035607,1.6183111297301889,0.6121632336734979,-0.6913916916121318,1.8621865775722202,0.6540821471812146,-0.41431050948290415,-0.5950418118678913,-0.30190357050669087,0.6425682719129671,-1.0302559442537738,-0.022786173121576533,-0.06456522552687337,1.3358093908348638,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.610546980216231,-0.22447494339312085,-0.7564350193700792,-0.24234024986554542,0.9581104142373834,0.12346476532978477,-0.6586970675752233,1.3347509544404195,-1.2978248201022469,0.11985047544074437,-0.39289193139139794,-0.9887339735940742,2.221769519674358,-1.6687110323671968,-1.4137184000677931,-0.24856566010673736,-1.7462614869223059,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.7763193895095734,-0.546083594342373,0.8475939815294797,-0.23603838718296163,0.3220876639792667,0.5110655901807755,0.2386508868383425,0.46171539081179347,-0.937885219961735,0.956042462320171,0.9881392415684462,0.020040699615317764,-1.2531690656732395,-0.5950418118678913,1.101015451239302,0.6958949894258064,0.7270673869364817,1.9727301756379971,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,-0.6224227404413555,1.3240700887680397,-1.0119064750995543,0.8891645368678959,0.043037424223279615,0.7312496094494192,-0.1880649022771147,0.605470721189439,-0.6853683941655152,1.4765145603273215,-0.6106960468384265,-0.6123428383078017,-0.40725438976507466,-0.7971683142295204,0.6310214276439507,-0.47087836709751885,-0.36179629031796107,-0.8857700522460268,1.060036497900387,-0.7043673329217129,0.5356513910576413
0.7763193895095734,-0.5749548869785635,1.748817151636879,-0.6724687907208154,0.33691400963674667,-0.9545290150535073,0.050370503782675824,0.4617304400771775,-0.9378431893878637,0.9559896747034948,1.7913718170380162,-0.34026399715333205,-1.019434157269421,-0.4755407250751898,0.6461704310934183,-0.5074644237600052,0.783387495584468,0.4277240596282409,0.6045646332813231,0.7910588588467574,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5132009338079179,-1.6674771590729125,0.4601544790902047,-0.5002473365314055,-1.4248222357326445,-1.68526582913766,-1.1453705283240627,-1.3836760679340938,1.5467993874871515,-1.1769340770255572,0.5953786447874203,1.1320821789153412,3.2631361331536137,0.8206043422242087,-1.56385324266071,1.7330211010811423,-0.3522546385617296,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
3.013103401573344,-0.5464178750005615,1.5295593859257794,1.2472688114055,0.008424027335447348,-0.21034717488920696,-0.28668915967080405,2.483031285855708,-0.9631106782593994,0.98781808141802,1.5715483185819057,1.30201922980471,-1.5538719082131323,-0.5950418118678913,1.0965275909835215,0.2766855053964245,0.702172476239323,1.5960073325717141,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.5622698156862455,-0.8300929851516813,0.12026866379383132,1.0134278526796716,0.7964748588970578,1.2721341997801203,-0.7668730577974359,0.7305089755585172,-0.7965977255733515,-0.436150440258066,0.33985907818008065,0.5740476566169591,-0.40725438976507466,0.09514469206728322,0.8934968470793787,-0.2099491450429914,0.45813281737658923,0.1787547231306511,1.2311907398321655,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,-0.5383071706097731,0.6218689270900868,-0.9336677279044334,0.04569805622127699,0.022362775806592614,-1.6764267408132236,-0.5605088274446485,-0.9548079545834162,0.9773386456762935,0.7881352203478382,-0.5868310855942037,-0.5537272681092252,1.7608367563310807,0.8838722628018278,-0.4687836304327532,1.3572661137690267,0.01749779278314304,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
0.21712338649363072,1.1819890650234155,-0.7435258238501768,0.020132889431585865,1.4146887176168133,-0.40808814534391125,-0.05850256111547696,0.1564978146263485,-0.2546114321834515,0.16152708271148616,-1.1580445138180966,-0.6433085558296339,-0.26013037228858127,-0.4755407250751898,0.24529277795118842,1.089209844400276,-0.4108356267917543,0.6006687687072157,0.008430759070383185,1.3136361331667326,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,0.5759558254461971,-1.7192432652691552,1.7416922667089327,-0.3597822829587321,1.0296204972319554,1.4119963744017938,-0.02761827278701699,1.2776295018177395,-1.2528541314357615,-1.6019770896166412,0.7854507070379166,0.31576659115298367,-0.40725438976507466,-1.6864618468593402,-1.4948884534642988,-0.23678175092716933,-1.7886230198606612,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,-0.6151917219931683,-1.7223657241537331,1.6185115133768577,0.20358022868780898,-0.2592347145066509,-1.6839770964169354,-0.6898371586503153,1.1608107832885364,-1.1593799079580458,-1.1779394910914178,1.6950510228569624,-0.17414076310199153,-0.4755407250751898,-1.6688217899578695,-1.5490050202334635,-0.17603970854237808,-1.8010589542627236,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.7763193895095734,-0.6031928057360804,1.685404366455727,0.8866523370837894,1.4697114241785416,-1.234531589031702,1.3752166360407525,1.2352679696436548,1.2225430786025593,-1.2090304246184407,1.7688740912904888,1.0414919034128496,1.5052257358700476,0.565825888404066,-1.6619126160761497,-1.4286664214042282,-0.24391083641986447,-1.769427863980079,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.7763193895095734,0.5424573847519214,-0.60100456995531,2.7015948310604054,-1.3533164818125327,1.6052374599632722,1.5128417324732208,1.3355572804053668,1.5026376331838402,-1.4272882845101955,-0.8280507768084003,1.4711971352930795,1.8562176355364648,-0.3560396382824883,-1.465855612598366,-0.6429228556175565,-0.4174784803220954,-1.1677278747871007,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.7763193895095734,3.1483686462400238,1.602997395181449,-0.6759003685695459,1.343002298047195,-0.06048430333356109,2.1767367278577257,1.331284890189479,1.4907054220097102,-1.418217862124081,-0.5571359873830409,-1.5123563034684162,1.166413648866221,-0.5779702280403625,-0.6074080007377839,1.20220651422941,-1.2017127528935763,-0.040494922771606705,-0.6728650971706919,1.2311907398321655,-0.7043673329217129,0.5356513910576413
0.7763193895095734,-0.5149075245365655,0.5059858610087516,0.5207380958864893,0.5377262727535618,0.025714118991633384,-1.739102494069198,0.40026253336731765,-1.109514784497827,1.1760245853465883,0.6687933282391114,0.6487037884905679,-0.008615137255346152,-0.44139755742013226,0.9158751954758323,0.23452473154406964,0.4779302570028745,1.4349830513795847,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.5258684113813836,-0.5556686906608364,-0.9894201250818434,-0.6957546591355509,0.02301923789958236,-1.0839697253715244,-1.041524563443585,-0.8036204457078945,0.7900268115233089,-0.22511585558766267,-0.641280596035737,-0.3246252402970263,-0.40725438976507466,0.8983382232491461,-0.6095778967235739,1.2468470707542203,0.2069412928556567,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.00991501232658772,-0.6029132540212528,-0.5146898750355268,-1.0637377566339536,-1.2600678341985467,-0.0342073487480818,-0.6593697342111998,1.3309936195788172,-1.2948813546452402,-0.5685552525781206,-0.5114921970356491,0.12513470616153002,-0.40725438976507466,-1.5155985677417922,-0.7921218881539289,-0.43652359161196186,-1.3377815620791638,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,-0.5761160724227976,-0.1959002751437539,-0.792745901257811,-0.08307666607413684,-1.0100046206755855,0.045194190338937006,-0.6600187126551749,1.3273686005849197,-1.2920396025218686,0.11848511950781415,-0.44423321143784017,-1.1301159048739748,-0.40725438976507466,-0.6687808806182645,1.1852770903677157,-1.5586674178356266,0.26855773408558814,-0.6728650971706919,1.2311907398321655,-0.7043673329217129,0.5356513910576413
0.7763193895095734,-0.6119368840055416,1.9284465593380735,-0.2543258118902404,-0.018504464667454402,0.023454274286602832,0.6853539652871594,1.0577176383726352,0.7266688864737897,-0.7932223340110678,1.9898811879192373,0.04843932019181707,-1.4473278197190163,-0.4755407250751898,-0.17944458288203632,0.7648849401640666,-0.45432716381234267,0.13602801907845716,-0.24705518702001983,1.3586720029519577,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,0.9443331107701182,-0.7135150098230365,-0.610031262457059,1.1196972075410865,2.847063154258341,0.04940424319565631,-1.0171078169752164,-0.6672350687531918,0.6265747020692894,-1.0584720659160791,-0.9581276485387208,1.20668828347101,2.443700109432232,0.9220155756100693,-1.1063418436515242,1.6227950775807196,-0.14635271011837006,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
1.335515392525516,-0.5581176980371653,1.5200808237924777,0.34724390418554674,0.6162585535293933,0.7470624101060552,0.7440173098973946,1.259329134049996,-0.24719827399773622,0.15355264215224154,1.576129170345503,0.5334488557352892,-0.3289681856918838,-0.4755407250751898,0.3315948582206646,0.6651538523031837,-1.3683360433690894,0.3218502254051964,0.3004146974594128,1.1435867034746494,-0.7043673329217129,0.5356513910576413
